rating,date,context,year,context_cleaned,text_len,word_count,rating_group,is_positive,month,day,weekday,weekday_num,year_month,text_has_emoji,text_has_url,tfidf_vector_1,tfidf_vector_2,tfidf_vector_3,tfidf_vector_4,tfidf_vector_5,tfidf_vector_6,tfidf_vector_7,tfidf_vector_8,tfidf_vector_9,tfidf_vector_10,tfidf_vector_11,tfidf_vector_12,tfidf_vector_13,tfidf_vector_14,tfidf_vector_15,tfidf_vector_16,tfidf_vector_17,tfidf_vector_18,tfidf_vector_19,tfidf_vector_20,top_keywords
4.0,2021-01-26,코로나로 모든게  앱설치후 예약하며  바코드보여주면서 다니니까 감시당하는거 같으면서도 안전한가싶다가고 어플사용 못하는이들에겐  엄청 불편할거같아요 뭐하나타려거든 예약후 예약시간 확정되면 그때 사용할수있고 예약한걸 사용해야만 다른놀이기구 예약되고.. 장단점은있지만 아이들에겐 놀이동산만큼 설레고 잼있는곳은 없으니까 최고네요,2021,코로나로 모든게 앱설치후 예약하며 바코드보여주면서 다니니까 감시당하는거 같으면서도 안전한가싶다가고 어플사용 못하는이들에겐 엄청 불편할거같아요 뭐하나타려거든 예약후 예약시간 확정되면 그때 사용할수있고 예약한걸 사용해야만 다른놀이기구 예약되고.. 장단점은있지만 아이들에겐 놀이동산만큼 설레고 잼있는곳은 없으니까 최고네요,176,30,높음(4-5),1,1,26,Tuesday,1,2021-01,1,0,0.10311304783799963,-0.04055243857559432,-0.038061818035799395,0.04985803364329101,-0.17332702658526905,-0.22921051319152363,-0.03675714760224337,0.15137021238244427,-0.07014375730865005,0.15784963255530038,-0.09870442252226919,-0.15567458915795626,-0.21248597094827998,-0.18937726766808485,-0.2984124512460911,-0.09440802258762081,0.24070221643972792,0.12163166785300435,0.07607817449897901,0.18642571362460145,엄청
5.0,2022-02-24,언제나 놀기 좋은 곳입니다. 제대로 다 돌아보고 놀려면 3일은 가야 할거 같습니다. 오랜만에 갔는데 추웠지만 재미있었습니다.,2022,언제나 놀기 좋은 곳입니다. 제대로 다 돌아보고 놀려면 3일은 가야 할거 같습니다. 오랜만에 갔는데 추웠지만 재미있었습니다.,69,15,높음(4-5),1,2,24,Thursday,3,2022-02,1,0,0.1423618415656168,-0.06618606020334962,-0.06167903945759918,-0.17453292108054258,-0.09096682668533786,0.011452683444290979,-0.2010196234050446,0.13006653384264982,0.0920543960452102,0.0715276192985351,-0.1751767182479615,-0.056204838428785805,0.06520052481340323,0.13197265960976143,-0.1571522997865469,0.053688476605064775,-0.23555027402031853,0.06825220948210471,-0.22145172597504426,0.14640961027636137,"갔는데, 오랜만에, 좋은"
5.0,2019-10-30,할로윈 스타일로 잘 꾸며놓음 퍼레이드도 호박마차 나오고 할로윈 스타일이었으면 더 좋았을 듯... 공연도 생각보다는 별거 없는데 공연 출연진이 좀비분장하고 사진 찍어주는 것이 더 재미남!!!,2019,할로윈 스타일로 잘 꾸며놓음 퍼레이드도 호박마차 나오고 할로윈 스타일이었으면 더 좋았을 듯... 공연도 생각보다는 별거 없는데 공연 출연진이 좀비분장하고 사진 찍어주는 것이 더 재미남!!!,105,20,높음(4-5),1,10,30,Wednesday,2,2019-10,1,0,0.07189953596987593,-0.012090397946558227,-0.00900782814507061,0.017493550145684725,0.02737896945273283,-0.020622163588474254,0.04730904074004305,-0.003677865302886595,0.009561283588151353,0.04950913459628066,-0.13792899644270074,0.0018652898625571854,-0.09236685966502677,-0.05569692566088728,0.09883978952320914,-0.03475351739387446,0.012692806842583403,0.06051871696201638,-0.050864846526848466,0.10837600721721646,"할로윈, 퍼레이드도"
5.0,2022-04-28,"튤립 축제가 한창이라 튤립들이 예쁘게 피어 있어요. 4월 평일에 갔더니, 놀이기구들도 오래 기다리진 않네요 가장 인기 많은 티 익스프레스만 60분 대기라고 했는데, 체감상 그보단 적게 걸린 것 같아요.",2022,"튤립 축제가 한창이라 튤립들이 예쁘게 피어 있어요. 4월 평일에 갔더니, 놀이기구들도 오래 기다리진 않네요 가장 인기 많은 티 익스프레스만 60분 대기라고 했는데, 체감상 그보단 적게 걸린 것 같아요.",112,26,높음(4-5),1,4,28,Thursday,3,2022-04,1,0,0.13791199642112884,-0.07337253189719212,-0.025168694354520925,-0.04922736516459828,-0.062162659278393234,0.08764945730167364,0.032432305460245274,0.06116440533673086,0.04160024395169059,0.023724276276458442,0.049650442004901214,0.23017359322403516,0.045840390688598416,0.030276546330080867,0.06017800530546769,0.12256367080819987,0.046930302447582777,0.43576107926702606,0.10419048168577569,-0.4720234142741312,"많은, 있어요, 같아요"
4.0,2022-06-09,"동물원과 놀이기구 퍼레이드쇼 등을 즐길 수 있습니다. 단, 방문객이 많아서 주말에는 차량도 많이 막히고 놀이기구 타려면 기본적으로 100분 정도 대기를 해야합니다.  동물원 구역에서는 사파리, 팬더, 바다사자쇼 등이 볼만하며 놀이기구는 아마존 익스프레스, T익스프레스(수직낙하 롤러코스터), X트레인 등이 탈만합니다. 큰 화원도 있어서 산책하듯 감상하기 좋습니다.  You can enjoy the zoo,  amusement rides and parade show in this theme park. However, due to the large number of visitors, on the weekends, there are a lot of traffic jams, and basically you have to wait about 100 minutes to get on the amusement rides like roller coaster.  In the zoo area, safaris, pandas, and sea lion shows are worth seeing. and rides such as Amazon Express, T Express (vertical drop roller coaster), and X Train are enjoyable. There is also a large flower garden, so it is good to take a walk.",2022,"동물원과 놀이기구 퍼레이드쇼 등을 즐길 수 있습니다. 단, 방문객이 많아서 주말에는 차량도 많이 막히고 놀이기구 타려면 기본적으로 100분 정도 대기를 해야합니다. 동물원 구역에서는 사파리, 팬더, 바다사자쇼 등이 볼만하며 놀이기구는 아마존 익스프레스, T익스프레스(수직낙하 롤러코스터), X트레인 등이 탈만합니다. 큰 화원도 있어서 산책하듯 감상하기 좋습니다. You can enjoy the zoo, amusement rides and parade show in this theme park. However, due to the large number of visitors, on the weekends, there are a lot of traffic jams, and basically you have to wait about 100 minutes to get on the amusement rides like roller coaster. In the zoo area, safaris, pandas, and sea lion shows are worth seeing. and rides such as Amazon Express, T Express (vertical drop roller coaster), and X Train are enjoyable. There is also a large flower garden, so it is good to take a walk.",714,137,높음(4-5),1,6,9,Thursday,3,2022-06,1,0,0.1208681032271825,-0.057676666241872246,-0.11279521469991412,0.04540793303197657,0.06093941608671917,0.029522627287775084,0.054194987818416,0.006889454853716412,-0.03257756102934232,-0.05882292666683715,0.01605254654215969,-0.0717850842943387,0.009002183377152547,-0.02879284725508941,0.04126258536704552,0.025472878692793098,0.012062805760268457,-0.01961205710574735,-0.14497304951690929,0.07931338445077944,"and, the, to, of, 놀이기구"
5.0,2019-04-14,입장료가 아깝지 않아요 최고였어요!! 눈치게임에 승리해서 모든 놀이기구 10분안에 탔습니다 ㅎㅎㅎㅎ 비온다고 기상예보 뜬 일요일 아침에 오후부터 해나는 것 확인하고 출발!!,2019,입장료가 아깝지 않아요 최고였어요!! 눈치게임에 승리해서 모든 놀이기구 10분안에 탔습니다 ㅎㅎㅎㅎ 비온다고 기상예보 뜬 일요일 아침에 오후부터 해나는 것 확인하고 출발!!,96,19,높음(4-5),1,4,14,Sunday,6,2019-04,1,0,0.17588276508808093,-0.05240374200115774,-0.4599613223968684,0.45357443869065295,0.14573579200108014,0.18585659096763069,0.04741971183131171,-0.1966425485904081,-0.46401430981512704,0.0511417024414618,0.0819352449859089,0.06123589758242675,0.04763123016347638,-0.13426525085240035,-0.09195019569390078,-0.1006178225078773,-0.09339459637903348,0.058676080112244754,-0.07762465977894262,0.015612956929716917,놀이기구
5.0,2019-08-24,정말최고의 행사의 장소입니다.^^* 15년째 행사를 하는데요...저렴하게 행사를 할수 있는 곳은 많으나  돈보다 아이들이 좋아하고 안전하고 지도진들이 힘들어도 아이들이 고마워하는 행사이기에 항상 도장행사로 진행하고 있습니다.^^* 아쉬운점은 큰 단체가 캠브리지에서 1박2일 지내는 행사를 다 찾이하다보니 3년전부터는 이용을 못하는점이 아쉬워요...작은 단체들에게도 기회를 좀 주셨으면 좋겠습니다.^^*,2019,정말최고의 행사의 장소입니다.^^* 15년째 행사를 하는데요...저렴하게 행사를 할수 있는 곳은 많으나 돈보다 아이들이 좋아하고 안전하고 지도진들이 힘들어도 아이들이 고마워하는 행사이기에 항상 도장행사로 진행하고 있습니다.^^* 아쉬운점은 큰 단체가 캠브리지에서 1박2일 지내는 행사를 다 찾이하다보니 3년전부터는 이용을 못하는점이 아쉬워요...작은 단체들에게도 기회를 좀 주셨으면 좋겠습니다.^^*,223,41,높음(4-5),1,8,24,Saturday,5,2019-08,1,0,0.13151987412673466,-0.07943231856987458,-0.10119070707618771,-0.007073471125804547,0.03284235490494864,0.05987172487466986,0.10773513280739971,-0.09254486084992095,0.25174082806187176,-0.015381691702185795,0.07718171836161102,-0.06922800263960109,-0.0088981465254894,-0.13048023042668838,-0.08083015162452259,0.11428465724996631,0.08530620447661669,-0.027650092963928202,-0.04225344272337454,-0.08720280790593275,"아이들이, 있습니다, 있는"
5.0,2022-06-08,가족끼리 가기 좋고 현재 장미 축제가 굉장히 잘 되어 있습니다.  직원들도 친절하고 직업의식이 투철합니다.  사람 없을 때 가면 좋을 듯 합니다.,2022,가족끼리 가기 좋고 현재 장미 축제가 굉장히 잘 되어 있습니다. 직원들도 친절하고 직업의식이 투철합니다. 사람 없을 때 가면 좋을 듯 합니다.,79,18,높음(4-5),1,6,8,Wednesday,2,2022-06,1,0,0.14071808431358324,-0.10249936762089595,-0.09430818204140208,0.07825984553268017,-0.052102212989304404,-0.0547528822130717,0.04342509965073048,-0.002302983685713131,-0.00441769608113775,0.13832184495465388,-0.1306639021651037,-0.11527908549447817,-0.028191568184367608,-0.17254314473669607,0.12335815498906325,0.041750793458478375,0.030120680876681568,-0.12445960881273527,0.1300264483199774,-0.045476568798847615,"가면, 좋고, 합니다, 있습니다, 사람"
5.0,2023-10-27,약 3년만에 방문한 에버랜드 입니다. 수요일 평일인데도 사람 이렇게 많을줄이야.. 10시 반 입장했는데 앱으로 예약 다 마감쳐서 2시에 티익스 타러가는데 3시간 반 기다렸습니다 ㅎㅎ;; 역대급 그래도 할로윈 분위기 나서 좋더군요,2023,약 3년만에 방문한 에버랜드 입니다. 수요일 평일인데도 사람 이렇게 많을줄이야.. 10시 반 입장했는데 앱으로 예약 다 마감쳐서 2시에 티익스 타러가는데 3시간 반 기다렸습니다 ㅎㅎ;; 역대급 그래도 할로윈 분위기 나서 좋더군요,127,26,높음(4-5),1,10,27,Friday,4,2023-10,1,0,0.24330904627987435,-0.21617395656802463,0.1945962963389187,0.1339596924824607,-0.030160611503814157,-0.03608617026227845,-0.09692958297008265,0.012408028392816593,-0.09666326440597399,-0.03268010271566976,-0.18881145072165584,-0.02170322201061768,-0.05083107127850676,-0.09956755230824588,0.1423497479437353,-0.07451139173687171,0.2286713904589443,0.13652341435857387,-0.04113523638857722,0.16066174483775994,"ㅎㅎ, 10시, 할로윈, 사람, 그래도"
4.0,2021-07-01,"놀이공원으로선  더할 나위없는곳이란 것과 동물복지도 상대적으로 꽤  좋아보인다는   전제하에 아쉬운 점은  밤에 활동하는 부엉이가 낮에  별로 날지도 못할것 같은 곳에서, 자야하는 낮시간에  사람들이 줄서 있어서 시끄러운 위치에 햇볕드는 곳에 있어서 불쌍해 보인것,  어린이 놀이기구  많은곳엔  한 분이  승차, 관리, 하차 다 하셔서 거리두기가  관리가 너무 안됬다는 점 그럼에도  불구하고 불나방처럼 잘놀고 이런곳이 우리나라에 한두군데 특색갖춰서  더 있었음했다는건 안비밀 ^^;;",2021,"놀이공원으로선 더할 나위없는곳이란 것과 동물복지도 상대적으로 꽤 좋아보인다는 전제하에 아쉬운 점은 밤에 활동하는 부엉이가 낮에 별로 날지도 못할것 같은 곳에서, 자야하는 낮시간에 사람들이 줄서 있어서 시끄러운 위치에 햇볕드는 곳에 있어서 불쌍해 보인것, 어린이 놀이기구 많은곳엔 한 분이 승차, 관리, 하차 다 하셔서 거리두기가 관리가 너무 안됬다는 점 그럼에도 불구하고 불나방처럼 잘놀고 이런곳이 우리나라에 한두군데 특색갖춰서 더 있었음했다는건 안비밀 ^^;;",258,53,높음(4-5),1,7,1,Thursday,3,2021-07,1,0,0.34736626201858484,0.09527999571431227,-0.11042215729868082,0.03669506187998947,0.1788248400431744,0.1279228052544342,0.2922746841610407,-0.06339803177251443,-0.2309694484036591,-0.06252314784593538,-0.20875883537990533,0.0620392013842439,-0.10106276885848835,0.00760110090020273,-0.06410497623209853,-0.03433389307560073,-0.1295182141218752,-0.08519110254153657,0.015680961925304635,-0.07764812616822356,"있어서, 별로, 같은, 사람들이, 놀이기구"
5.0,2019-04-20,큐패스를  적극활용하여 시간절약을 하면 더 많은 놀이 기구를 탈수 있을것 같아요... 왼쪽or 오른쪽으로 내려갈지 정해서 한쪽으로 돌면 좋을것 같네요! 8시에 퍼레이드(회족목마 근처추천) 보고9시에 쇼를 보고 마지막 불꽃놀이 까지 보면 아이들이 완전 좋아합니다 올라오는길에 놀이 기구 몇게 더타고 알차게 놀수 있어요!,2019,큐패스를 적극활용하여 시간절약을 하면 더 많은 놀이 기구를 탈수 있을것 같아요... 왼쪽or 오른쪽으로 내려갈지 정해서 한쪽으로 돌면 좋을것 같네요! 8시에 퍼레이드(회족목마 근처추천) 보고9시에 쇼를 보고 마지막 불꽃놀이 까지 보면 아이들이 완전 좋아합니다 올라오는길에 놀이 기구 몇게 더타고 알차게 놀수 있어요!,176,40,높음(4-5),1,4,20,Saturday,5,2019-04,1,0,0.1766935096028943,-0.12345695914202498,-0.02024881895028276,-0.13592381155102323,0.08384896617837811,0.08408554253756985,-0.0007679409040883552,0.08027135498007691,0.032887880173158114,0.18047175594586537,0.19252158552869697,0.22063220443262435,-0.03855250648271087,0.04472869935651152,-0.012957651154322972,0.1492584419234992,0.0706408774106115,0.3299593390381857,0.07179622933279815,-0.45326180209919203,"놀이, 불꽃놀이, 아이들이, 퍼레이드, 많은"
2.0,2021-05-24,별을 뺀건 장애인우선입장이없어지고 예약제로바뀐것 때문에 뺐습니다 그냥오지말라고 하시지 예약서비스는 너무했어요 우리야 늘 기다리지만 같이갔던일행은 너무 고생스러웠어요  아이들이너무좋아했고 서울일정중에 갑자기방문해 짧게 체험하고나왔지만 언제가도 즐거운에버랜드네요 오늘도더운데이제날이더더워지면 ㅡㅡ;;; 잠시 쉬어야지요 퍼레이드도 아이들이 너무즐거워하고 7년넘게 바뀌지않는 문라이트 퍼레이드도 아이들은 좋아라하네요 3년연간회원후 이제 가끔 놀러가지만 아직초등생아이들은 늘좋아라합니다 사파리가없어져서 아쉬웠어요 불꽃놀이도 않해요ㅠㅠ,2021,별을 뺀건 장애인우선입장이없어지고 예약제로바뀐것 때문에 뺐습니다 그냥오지말라고 하시지 예약서비스는 너무했어요 우리야 늘 기다리지만 같이갔던일행은 너무 고생스러웠어요 아이들이너무좋아했고 서울일정중에 갑자기방문해 짧게 체험하고나왔지만 언제가도 즐거운에버랜드네요 오늘도더운데이제날이더더워지면 ㅡㅡ;;; 잠시 쉬어야지요 퍼레이드도 아이들이 너무즐거워하고 7년넘게 바뀌지않는 문라이트 퍼레이드도 아이들은 좋아라하네요 3년연간회원후 이제 가끔 놀러가지만 아직초등생아이들은 늘좋아라합니다 사파리가없어져서 아쉬웠어요 불꽃놀이도 않해요ㅠㅠ,292,45,낮음(1-2),0,5,24,Monday,0,2021-05,1,0,0.19985437096872252,0.18197526460360616,0.06369743556022356,-0.025467374602507812,0.03507602774169012,0.05916938813287626,0.09694904088145599,0.006353087634468782,0.016630821494451865,-0.008153134377003688,-0.009516379989901355,0.08235873828415674,-0.12087893826652316,-0.033305016809962895,-0.03180896477612848,0.09892459704715208,0.014125498038845967,-0.1081006291611018,-0.09221076659131697,-0.06378772333498178,"퍼레이드도, 아이들이, 너무"
5.0,2023-04-13,사람들이 어마어마하게 많다는 것 외에는 매우 즐거운 곳입니다. ^^ 튤립이 너무 이뻐 사진도 잘 나오네요. 밥은 비싼 느낌이 항상 듭니다. Vip투어 꼭 해 보고 싶어요.  바이킹 타기 전에 산책로가 있는데 그곳이 은근 이쁩니다. 쭉 올라가면 빈백 있어 쉴 수 있는 곳이 나오는데 한 번 가보세요!,2023,사람들이 어마어마하게 많다는 것 외에는 매우 즐거운 곳입니다. ^^ 튤립이 너무 이뻐 사진도 잘 나오네요. 밥은 비싼 느낌이 항상 듭니다. Vip투어 꼭 해 보고 싶어요. 바이킹 타기 전에 산책로가 있는데 그곳이 은근 이쁩니다. 쭉 올라가면 빈백 있어 쉴 수 있는 곳이 나오는데 한 번 가보세요!,165,35,높음(4-5),1,4,13,Thursday,3,2023-04,1,0,0.32190411389612683,0.0507981266581983,0.0020267552901124786,-0.2269480588565192,0.17447283460641005,0.016045545993568573,0.06231822392027734,-0.2580033224072113,0.05924710149992839,0.15378366025625212,0.15109747751759822,-0.09684073851177467,-0.0793481273524715,-0.2282344590639642,0.07720402764873907,0.40988338627569354,0.0999766533120184,-0.027930450840048623,0.032820809423612506,0.03278502673589696,"매우, 있어, 즐거운, 보고, 사람들이"
